dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,169.069056,192.984033,115.902810,1.120955,-0.005903,-0.360795,0.029472
0.050000,169.125104,192.985698,115.958882,1.121448,0.009860,0.315255,0.029905
0.050000,169.181151,192.987387,116.014955,1.121448,-0.000004,-0.197279,0.030339
0.050000,169.237198,192.989100,116.071028,1.121468,0.000399,0.008051,0.030773
0.050000,169.293268,192.990838,116.127125,1.121941,0.009465,0.181325,0.031208
0.050000,169.349323,192.992600,116.183207,1.121646,-0.005900,-0.307304,0.031643
0.050000,169.405408,192.994388,116.239321,1.122279,0.012653,0.371070,0.032079
0.050000,169.461486,192.996199,116.295428,1.122140,-0.002783,-0.308734,0.032516
0.050000,169.517571,192.998036,116.351543,1.122304,0.003291,0.121483,0.032953
0.050000,169.573672,192.999898,116.407675,1.122634,0.006587,0.065916,0.033390
0.050000,169.629757,193.001783,116.463792,1.122339,-0.005897,-0.249681,0.033828
0.050000,169.685881,193.003695,116.519948,1.123121,0.015653,0.431000,0.034267
0.050000,169.741989,193.005631,116.576090,1.122833,-0.005769,-0.428428,0.034706
0.050000,169.798112,193.007592,116.632247,1.123152,0.006389,0.243155,0.035146
0.050000,169.854244,193.009578,116.688414,1.123327,0.003502,-0.057733,0.035586
0.050000,169.910367,193.011588,116.744573,1.123186,-0.002830,-0.126645,0.036027
0.050000,169.966521,193.013624,116.800764,1.123822,0.012729,0.311172,0.036468
0.050000,170.022660,193.015685,116.856940,1.123528,-0.005895,-0.372480,0.036910
0.050000,170.078822,193.017771,116.913141,1.124012,0.009693,0.311763,0.037352
0.050000,170.134983,193.019882,116.969342,1.124023,0.000212,-0.189609,0.037795
0.050000,170.191145,193.022018,117.025545,1.124051,0.000573,0.007212,0.038239
0.050000,170.247329,193.024180,117.081771,1.124518,0.009339,0.175333,0.038683
0.050000,170.303498,193.026367,117.137982,1.124224,-0.005892,-0.304631,0.039127
0.050000,170.359699,193.028579,117.194226,1.124884,0.013202,0.381877,0.039572
0.050000,170.415890,193.030817,117.250462,1.124720,-0.003283,-0.329695,0.040018
0.050000,170.472091,193.033080,117.306709,1.124929,0.004181,0.149280,0.040464
0.050000,170.528305,193.035368,117.362969,1.125216,0.005745,0.031283,0.040911
0.050000,170.584507,193.037681,117.419218,1.124976,-0.004795,-0.210795,0.041358
0.050000,170.640743,193.040021,117.475504,1.125713,0.014728,0.390454,0.041807
0.050000,170.696965,193.042385,117.531775,1.125418,-0.005889,-0.412345,0.042255
0.050000,170.753205,193.044776,117.588066,1.125818,0.007994,0.277665,0.042704
0.050000,170.809449,193.047192,117.644361,1.125915,0.001946,-0.120961,0.043154
0.050000,170.865689,193.049633,117.700655,1.125871,-0.000882,-0.056566,0.043604
0.050000,170.921956,193.052101,117.756976,1.126413,0.010830,0.234241,0.044054
0.050000,170.978207,193.054593,117.813281,1.126118,-0.005885,-0.334296,0.044506
0.050000,171.034486,193.057112,117.869617,1.126719,0.012012,0.357933,0.044958
0.050000,171.090760,193.059657,117.925948,1.126616,-0.002057,-0.281379,0.045410
0.050000,171.147040,193.062227,117.982287,1.126778,0.003235,0.105837,0.045863
0.050000,171.203336,193.064823,118.038643,1.127114,0.006727,0.069853,0.046316
0.050000,171.259617,193.067445,118.094985,1.126839,-0.005497,-0.244486,0.046770
0.050000,171.315935,193.070094,118.151365,1.127613,0.015466,0.419266,0.047225
0.050000,171.372237,193.072767,118.207731,1.127319,-0.005881,-0.426943,0.047680
0.050000,171.428558,193.075468,118.264116,1.127696,0.007555,0.268724,0.048136
0.050000,171.484882,193.078194,118.320507,1.127817,0.002421,-0.102689,0.048593
0.050000,171.541203,193.080946,118.376895,1.127764,-0.001077,-0.069958,0.049049
0.050000,171.597551,193.083725,118.433311,1.128317,0.011060,0.242750,0.049507
0.050000,171.653882,193.086529,118.489712,1.128023,-0.005876,-0.338732,0.049965
0.050000,171.710242,193.089360,118.546144,1.128627,0.012079,0.359108,0.050424
0.050000,171.766596,193.092217,118.602570,1.128522,-0.002089,-0.283362,0.050883
0.050000,171.822958,193.095100,118.659005,1.128700,0.003546,0.112702,0.051343
0.050000,171.879334,193.098010,118.715456,1.129022,0.006452,0.058105,0.051803
0.050000,171.935696,193.100946,118.771895,1.128775,-0.004941,-0.227849,0.052264
0.050000,171.992094,193.103909,118.828371,1.129522,0.014946,0.397739,0.052726
0.050000,172.048477,193.106898,118.884832,1.129229,-0.005871,-0.416342,0.053188
0.050000,172.104878,193.109913,118.941314,1.129648,0.008372,0.284868,0.053650
0.050000,172.161283,193.112955,118.997801,1.129730,0.001640,-0.134646,0.054114
0.050000,172.217686,193.116024,119.054287,1.129729,-0.000016,-0.033111,0.054577
0.050000,172.274113,193.119120,119.110799,1.130231,0.010035,0.201014,0.055042
0.050000,172.330523,193.122241,119.167296,1.129937,-0.005865,-0.318012,0.055507
0.050000,172.386966,193.125390,119.223826,1.130607,0.013400,0.385318,0.055972
0.050000,172.443398,193.128565,119.280348,1.130439,-0.003374,-0.335479,0.056439
0.050000,172.499842,193.131768,119.336883,1.130694,0.005112,0.169707,0.056905
0.050000,172.556297,193.134997,119.393430,1.130940,0.004922,-0.003790,0.057373
0.050000,172.612742,193.138252,119.449969,1.130784,-0.003131,-0.161060,0.057841
0.050000,172.669219,193.141536,119.506541,1.131442,0.013172,0.326054,0.058309
0.050000,172.725680,193.144845,119.563099,1.131149,-0.005859,-0.380629,0.058778
0.050000,172.782165,193.148182,119.619682,1.131671,0.010441,0.325999,0.059248
0.050000,172.838647,193.151546,119.676265,1.131652,-0.000392,-0.216644,0.059718
0.050000,172.895134,193.154936,119.732853,1.131767,0.002297,0.053780,0.060189
0.050000,172.951638,193.158355,119.789461,1.132155,0.007759,0.109229,0.060661
0.050000,173.008127,193.161799,119.846054,1.131865,-0.005799,-0.271166,0.061133
0.050000,173.064653,193.165272,119.902687,1.132658,0.015863,0.433248,0.061605
0.050000,173.121163,193.168772,119.959305,1.132365,-0.005853,-0.434310,0.062079
0.050000,173.177691,193.172299,120.015943,1.132761,0.007926,0.275570,0.062552
0.050000,173.234223,193.175853,120.072587,1.132869,0.002145,-0.115615,0.063027
0.050000,173.290753,193.179434,120.129230,1.132865,-0.000072,-0.044338,0.063502
0.050000,173.347307,193.183044,120.185899,1.133373,0.010150,0.204435,0.063978
0.050000,173.403844,193.186679,120.242553,1.133080,-0.005846,-0.319916,0.064454
0.050000,173.460414,193.190344,120.299241,1.133768,0.013754,0.391999,0.064931
0.050000,173.516973,193.194035,120.355920,1.133585,-0.003668,-0.348445,0.065408
0.050000,173.573544,193.197754,120.412614,1.133877,0.005856,0.190475,0.065886
0.050000,173.630125,193.201501,120.469319,1.134089,0.004238,-0.032360,0.066365
0.050000,173.686699,193.205275,120.526018,1.133990,-0.001996,-0.124679,0.066844
0.050000,173.743301,193.209078,120.582748,1.134594,0.012097,0.281862,0.067324
0.050000,173.799886,193.212907,120.639463,1.134302,-0.005838,-0.358694,0.067804
0.050000,173.856500,193.216765,120.696208,1.134902,0.011982,0.356394,0.068286
0.050000,173.913107,193.220650,120.752948,1.134808,-0.001873,-0.277104,0.068767
0.050000,173.969723,193.224563,120.809699,1.135019,0.004229,0.122046,0.069249
0.050000,174.026352,193.228505,120.866465,1.135314,0.005887,0.033157,0.069732
0.050000,174.082970,193.232473,120.923222,1.135140,-0.003477,-0.187280,0.070216
0.050000,174.139620,193.236471,120.980013,1.135820,0.013600,0.341547,0.070700
0.050000,174.196254,193.240495,121.036789,1.135528,-0.005829,-0.388588,0.071185
0.050000,174.252912,193.244549,121.093592,1.136061,0.010652,0.329624,0.071670
0.050000,174.309567,193.248631,121.150394,1.136035,-0.000521,-0.223458,0.072156
0.050000,174.366227,193.252740,121.207204,1.136187,0.003045,0.071312,0.072643
0.050000,174.422904,193.256878,121.264031,1.136542,0.007093,0.080977,0.073130
0.050000,174.479567,193.261043,121.320846,1.136316,-0.004516,-0.232185,0.073618
0.050000,174.536264,193.265239,121.377699,1.137049,0.014661,0.383535,0.074106
0.050000,174.592945,193.269461,121.434537,1.136758,-0.005820,-0.409621,0.074595
0.050000,174.649648,193.273712,121.491399,1.137246,0.009763,0.311665,0.075085
0.050000,174.706350,193.277992,121.548262,1.137266,0.000390,-0.187458,0.075575
0.050000,174.763056,193.282299,121.605131,1.137381,0.002302,0.038226,0.076066
0.050000,174.819779,193.286637,121.662020,1.137774,0.007859,0.111149,0.076558
0.050000,174.876487,193.291001,121.718896,1.137518,-0.005113,-0.259441,0.077050
0.050000,174.933231,193.295395,121.775810,1.138282,0.015281,0.407875,0.077543
0.050000,174.989959,193.299817,121.832710,1.137992,-0.005810,-0.421817,0.078036
0.050000,175.046707,193.304269,121.889633,1.138457,0.009314,0.302490,0.078530
0.050000,175.103456,193.308748,121.946558,1.138500,0.000862,-0.169054,0.079025
0.050000,175.160207,193.313257,122.003488,1.138600,0.001998,0.022733,0.079520
0.050000,175.216976,193.317795,122.060438,1.139010,0.008185,0.123729,0.080016
0.050000,175.273730,193.322360,122.117375,1.138746,-0.005271,-0.269106,0.080513
0.050000,175.330521,193.326956,122.174351,1.139519,0.015461,0.414625,0.081010
0.050000,175.387294,193.331580,122.231313,1.139229,-0.005799,-0.425204,0.081508
0.050000,175.444088,193.336234,122.288297,1.139694,0.009304,0.302070,0.082006
0.050000,175.500883,193.340916,122.345284,1.139739,0.000895,-0.168185,0.082505
0.050000,175.557680,193.345627,122.402277,1.139846,0.002134,0.024775,0.083005
0.050000,175.614495,193.350368,122.459289,1.140249,0.008072,0.118776,0.083506
0.050000,175.671295,193.355136,122.516289,1.140000,-0.004990,-0.261241,0.084006
0.050000,175.728131,193.359937,122.573327,1.140760,0.015203,0.403846,0.084508
0.050000,175.784950,193.364764,122.630351,1.140471,-0.005788,-0.419814,0.085010
0.050000,175.841790,193.369622,122.687399,1.140957,0.009730,0.310372,0.085514
0.050000,175.898630,193.374509,122.744448,1.140982,0.000491,-0.184786,0.086017
0.050000,175.955473,193.379425,122.801503,1.141117,0.002705,0.044284,0.086521
0.050000,176.012333,193.384371,122.858578,1.141493,0.007523,0.096359,0.087026
0.050000,176.069180,193.389346,122.915642,1.141279,-0.004272,-0.235914,0.087532
0.050000,176.126060,193.394352,122.972742,1.142005,0.014508,0.375608,0.088038
0.050000,176.182924,193.399385,123.029828,1.141716,-0.005776,-0.405681,0.088545
0.050000,176.239811,193.404450,123.086940,1.142246,0.010592,0.327359,0.089052
0.050000,176.296695,193.409544,123.144052,1.142228,-0.000347,-0.218785,0.089560
0.050000,176.353585,193.414667,123.201173,1.142414,0.003712,0.081186,0.090069
0.050000,176.410489,193.419821,123.258310,1.142741,0.006540,0.056551,0.090578
0.050000,176.467383,193.425003,123.315439,1.142585,-0.003120,-0.193200,0.091088
0.050000,176.524308,193.430217,123.372602,1.143254,0.013379,0.329989,0.091599
0.050000,176.581215,193.435459,123.429750,1.142966,-0.005763,-0.382843,0.092111
0.050000,176.638149,193.440733,123.486928,1.143560,0.011886,0.352991,0.092623
0.050000,176.695077,193.446036,123.544102,1.143479,-0.001619,-0.270102,0.093135
0.050000,176.752014,193.451369,123.601289,1.143737,0.005151,0.135403,0.093649
0.050000,176.808962,193.456732,123.658488,1.143993,0.005123,-0.000565,0.094163
0.050000,176.865903,193.462125,123.715684,1.143916,-0.001536,-0.133183,0.094677
0.050000,176.922871,193.467549,123.772909,1.144507,0.011818,0.267070,0.095193
0.050000,176.979821,193.473002,123.830120,1.144219,-0.005750,-0.351341,0.095709
0.050000,177.036803,193.478487,123.887365,1.144900,0.013612,0.387225,0.096225
0.050000,177.093773,193.484001,123.944602,1.144734,-0.003321,-0.338651,0.096743
0.050000,177.150758,193.489546,124.001856,1.145085,0.007021,0.206846,0.097261
0.050000,177.207749,193.495121,124.059119,1.145249,0.003276,-0.074902,0.097779
0.050000,177.264737,193.500726,124.116382,1.145273,0.000479,-0.055951,0.098298
0.050000,177.321748,193.506363,124.173671,1.145764,0.009826,0.186942,0.098819
0.050000,177.378741,193.512029,124.230944,1.145477,-0.005735,-0.311221,0.099339
0.050000,177.435770,193.517728,124.288258,1.146266,0.015766,0.430015,0.099860
0.050000,177.492782,193.523455,124.345557,1.145993,-0.005451,-0.424339,0.100382
0.050000,177.549815,193.529214,124.402880,1.146459,0.009320,0.295421,0.100905
0.050000,177.606848,193.535004,124.460206,1.146509,0.001001,-0.166365,0.101428
0.050000,177.663884,193.540824,124.517538,1.146655,0.002921,0.038399,0.101952
0.050000,177.720936,193.546676,124.574890,1.147025,0.007407,0.089704,0.102477
0.050000,177.777977,193.552557,124.632232,1.146854,-0.003429,-0.216716,0.103002
0.050000,177.835048,193.558472,124.689610,1.147542,0.013764,0.343864,0.103528
0.050000,177.892102,193.564415,124.746972,1.147256,-0.005717,-0.389621,0.104055
0.050000,177.949183,193.570391,124.804365,1.147858,0.012043,0.355211,0.104583
0.050000,178.006257,193.576397,124.861754,1.147773,-0.001699,-0.274850,0.105111
0.050000,178.063341,193.582435,124.919157,1.148063,0.005789,0.149764,0.105639
0.050000,178.120434,193.588504,124.976572,1.148291,0.004562,-0.024542,0.106169
0.050000,178.177523,193.594603,125.033985,1.148270,-0.000417,-0.099591,0.106699
0.050000,178.234635,193.600735,125.091426,1.148809,0.010775,0.223859,0.107230
0.050000,178.291730,193.606896,125.148852,1.148524,-0.005701,-0.329527,0.107761
0.050000,178.348859,193.613092,125.206316,1.149283,0.015190,0.417822,0.108293
0.050000,178.405973,193.619317,125.263768,1.149042,-0.004822,-0.400248,0.108826
0.050000,178.463106,193.625574,125.321243,1.149496,0.009079,0.278032,0.109360
0.050000,178.520239,193.631863,125.378721,1.149561,0.001295,-0.155681,0.109894
0.050000,178.577376,193.638183,125.436207,1.149712,0.003016,0.034418,0.110429
0.050000,178.634528,193.644535,125.493711,1.150080,0.007365,0.086978,0.110964
0.050000,178.691669,193.650918,125.551207,1.149930,-0.002999,-0.207285,0.111500
0.050000,178.748840,193.657334,125.608737,1.150599,0.013387,0.327725,0.112038
0.050000,178.805994,193.663780,125.666253,1.150315,-0.005680,-0.381352,0.112575
0.050000,178.863175,193.670260,125.723801,1.150955,0.012789,0.369388,0.113114
0.050000,178.920348,193.676771,125.781342,1.150835,-0.002391,-0.303594,0.113653
0.050000,178.977534,193.683314,125.838901,1.151179,0.006869,0.185191,0.114192
0.050000,179.034725,193.689889,125.896469,1.151356,0.003536,-0.066655,0.114733
0.050000,179.091915,193.696495,125.954039,1.151405,0.000996,-0.050793,0.115274
0.050000,179.149124,193.703135,126.011633,1.151876,0.009415,0.168373,0.115816
0.050000,179.206319,193.709804,126.069215,1.151635,-0.004828,-0.284865,0.116358
0.050000,179.263547,193.716509,126.126835,1.152397,0.015246,0.401489,0.116902
0.050000,179.320758,193.723244,126.184440,1.152114,-0.005659,-0.418098,0.117446
0.050000,179.377992,193.730012,126.242074,1.152671,0.011137,0.335912,0.117990
0.050000,179.435222,193.736812,126.299706,1.152636,-0.000709,-0.236910,0.118536
0.050000,179.492461,193.743645,126.357351,1.152906,0.005407,0.122309,0.119082
0.050000,179.549708,193.750510,126.415009,1.153157,0.005028,-0.007576,0.119629
0.050000,179.606951,193.757407,126.472666,1.153144,-0.000275,-0.106070,0.120176
0.050000,179.664218,193.764338,126.530350,1.153679,0.010717,0.219846,0.120724
0.050000,179.721466,193.771299,126.588020,1.153397,-0.005640,-0.327130,0.121273
0.050000,179.778749,193.778296,126.645729,1.154188,0.015817,0.429137,0.121823
0.050000,179.836016,193.785323,126.703425,1.153920,-0.005365,-0.423648,0.122373
0.050000,179.893304,193.792385,126.761147,1.154431,0.010229,0.311881,0.122924
0.050000,179.950588,193.799479,126.818869,1.154443,0.000230,-0.199983,0.123476
0.050000,180.007881,193.806605,126.876603,1.154677,0.004688,0.089169,0.124028
0.050000,180.065184,193.813765,126.934351,1.154966,0.005777,0.021774,0.124582
0.050000,180.122480,193.820956,126.992098,1.154926,-0.000805,-0.131633,0.125135
0.050000,180.179801,193.828183,127.049872,1.155490,0.011276,0.241621,0.125690
0.050000,180.237104,193.835440,127.107632,1.155209,-0.005615,-0.337831,0.126245
0.050000,180.294441,193.842733,127.165432,1.155982,0.015459,0.421477,0.126802
0.050000,180.351762,193.850057,127.223218,1.155733,-0.004976,-0.408696,0.127358
0.050000,180.409103,193.857416,127.281030,1.156236,0.010059,0.300700,0.127916
0.050000,180.466442,193.864807,127.338843,1.156258,0.000430,-0.192575,0.128474
0.050000,180.523788,193.872232,127.396668,1.156493,0.004707,0.085532,0.129033
0.050000,180.581144,193.879690,127.454507,1.156782,0.005789,0.021639,0.129593
0.050000,180.638494,193.887180,127.512344,1.156752,-0.000598,-0.127728,0.130153
0.050000,180.695868,193.894707,127.570210,1.157307,0.011099,0.233944,0.130714
0.050000,180.753224,193.902263,127.628061,1.157028,-0.005590,-0.333778,0.131276
0.050000,180.810615,193.909857,127.685952,1.157820,0.015832,0.428437,0.131839
0.050000,180.867988,193.917482,127.743830,1.157554,-0.005320,-0.423042,0.132402
0.050000,180.925383,193.925142,127.801734,1.158085,0.010620,0.318797,0.132966
0.050000,180.982774,193.932835,127.859638,1.158080,-0.000101,-0.214426,0.133531
0.050000,181.040174,193.940562,127.917556,1.158352,0.005455,0.111134,0.134096
0.050000,181.097582,193.948323,127.975486,1.158606,0.005070,-0.007716,0.134663
0.050000,181.154986,193.956117,128.033417,1.158623,0.000338,-0.094624,0.135230
0.050000,181.212412,193.963947,128.091374,1.159132,0.010193,0.197089,0.135797
0.050000,181.269821,193.971808,128.149318,1.158896,-0.004731,-0.298476,0.136366
0.050000,181.327263,193.979707,128.207301,1.159659,0.015268,0.399987,0.136935
0.050000,181.384687,193.987636,128.265270,1.159381,-0.005557,-0.416515,0.137505
0.050000,181.442136,193.995603,128.323269,1.159977,0.011906,0.349260,0.138076
0.050000,181.499578,194.003602,128.381265,1.159909,-0.001357,-0.265252,0.138647
0.050000,181.557031,194.011636,128.439277,1.160255,0.006928,0.165687,0.139219
0.050000,181.614489,194.019704,128.497299,1.160437,0.003628,-0.066000,0.139792
0.050000,181.671948,194.027805,128.555326,1.160536,0.001997,-0.032614,0.140366
0.050000,181.729423,194.035943,128.613374,1.160965,0.008564,0.131351,0.140940
0.050000,181.786886,194.044113,128.671415,1.160820,-0.002886,-0.229014,0.141515
0.050000,181.844378,194.052321,128.729490,1.161493,0.013454,0.326799,0.142091
0.050000,181.901851,194.060559,128.787551,1.161217,-0.005528,-0.379638,0.142668
0.050000,181.959354,194.068836,128.845646,1.161912,0.013908,0.388724,0.143245
0.050000,182.016844,194.077145,128.903734,1.161746,-0.003329,-0.344741,0.143824
0.050000,182.074352,194.085491,128.961844,1.162201,0.009115,0.248880,0.144403
0.050000,182.131858,194.093870,129.019957,1.162275,0.001470,-0.152897,0.144982
0.050000,182.189371,194.102284,129.078082,1.162493,0.004369,0.057983,0.145563
0.050000,182.246893,194.110734,129.136222,1.162804,0.006222,0.037051,0.146144
0.050000,182.304411,194.119217,129.194362,1.162788,-0.000329,-0.131017,0.146726
0.050000,182.361950,194.127738,129.252528,1.163334,0.010926,0.225103,0.147308
0.050000,182.419472,194.136291,129.310683,1.163085,-0.004980,-0.318121,0.147892
0.050000,182.477027,194.144882,129.368876,1.163864,0.015583,0.411257,0.148476
0.050000,182.534564,194.153506,129.427055,1.163590,-0.005492,-0.421495,0.149061
0.050000,182.592126,194.162167,129.485265,1.164190,0.012009,0.350018,0.149647
0.050000,182.649679,194.170862,129.543471,1.164120,-0.001394,-0.268066,0.150233
0.050000,182.707245,194.179593,129.601696,1.164493,0.007447,0.176824,0.150821
0.050000,182.764814,194.188360,129.659928,1.164651,0.003174,-0.085463,0.151409
0.050000,182.822385,194.197161,129.718168,1.164798,0.002932,-0.004836,0.151997
0.050000,182.879970,194.205999,129.776427,1.165183,0.007694,0.095251,0.152587
0.050000,182.937545,194.214871,129.834683,1.165106,-0.001536,-0.184606,0.153177
0.050000,182.995146,194.223781,129.892968,1.165714,0.012168,0.274076,0.153768
0.050000,183.052728,194.232723,129.951240,1.165441,-0.005460,-0.352550,0.154360
0.050000,183.110343,194.241705,130.009551,1.166221,0.015601,0.421203,0.154953
0.050000,183.167941,194.250720,130.067850,1.165974,-0.004956,-0.411141,0.155546
0.050000,183.225560,194.259773,130.126177,1.166535,0.011220,0.323537,0.156141
0.050000,183.283174,194.268860,130.184502,1.166506,-0.000570,-0.235818,0.156736
0.050000,183.340798,194.277984,130.242845,1.166851,0.006887,0.149154,0.157331
0.050000,183.398427,194.287144,130.301197,1.167039,0.003768,-0.062376,0.157928
0.050000,183.456056,194.296339,130.359555,1.167169,0.002601,-0.023349,0.158525
0.050000,183.513700,194.305572,130.417934,1.167572,0.008060,0.109186,0.159123
0.050000,183.571334,194.314839,130.476308,1.167490,-0.001638,-0.193971,0.159722
0.050000,183.628993,194.324146,130.534713,1.168105,0.012305,0.278867,0.160322
0.050000,183.686633,194.333484,130.593105,1.167834,-0.005419,-0.354482,0.160922
0.050000,183.744307,194.342864,130.651536,1.168618,0.015680,0.421977,0.161523
0.050000,183.801962,194.352276,130.709954,1.168368,-0.005001,-0.413612,0.162125
0.050000,183.859640,194.361728,130.768402,1.168945,0.011527,0.330547,0.162728
0.050000,183.917310,194.371214,130.826847,1.168903,-0.000842,-0.247371,0.163332
0.050000,183.974993,194.380738,130.885311,1.169274,0.007420,0.165240,0.163936
0.050000,184.032678,194.390298,130.943782,1.169437,0.003270,-0.082999,0.164541
0.050000,184.090365,194.399895,131.002263,1.169605,0.003360,0.001803,0.165147
0.050000,184.148065,194.409529,131.060761,1.169972,0.007335,0.079503,0.165754
0.050000,184.205757,194.419199,131.119258,1.169939,-0.000653,-0.159765,0.166361
0.050000,184.263472,194.428908,131.177784,1.170507,0.011354,0.240135,0.166970
0.050000,184.321169,194.438650,131.236297,1.170276,-0.004619,-0.319464,0.167579
0.050000,184.378898,194.448434,131.294849,1.171042,0.015326,0.398900,0.168189
0.050000,184.436607,194.458251,131.353388,1.170774,-0.005369,-0.413892,0.168799
0.050000,184.494343,194.468108,131.411959,1.171419,0.012911,0.365587,0.169411
0.050000,184.552067,194.478000,131.470525,1.171310,-0.002191,-0.302038,0.170023
0.050000,184.609807,194.487931,131.529113,1.171761,0.009028,0.224390,0.170636
0.050000,184.667545,194.497898,131.587705,1.171846,0.001696,-0.146635,0.171250
0.050000,184.725290,194.507903,131.646310,1.172106,0.005192,0.069914,0.171865
0.050000,184.783043,194.517946,131.704929,1.172383,0.005538,0.006911,0.172480
0.050000,184.840792,194.528025,131.763552,1.172453,0.001402,-0.082705,0.173096
0.050000,184.898559,194.538144,131.822198,1.172919,0.009332,0.158602,0.173714
0.050000,184.956313,194.548297,131.880838,1.172802,-0.002341,-0.233470,0.174331
0.050000,185.014094,194.558491,131.939511,1.173456,0.013081,0.308439,0.174950
0.050000,185.071855,194.568720,131.998170,1.173190,-0.005323,-0.368080,0.175570
0.050000,185.129647,194.578990,132.056868,1.173958,0.015353,0.413523,0.176190
0.050000,185.187422,194.589295,132.115555,1.173728,-0.004600,-0.399069,0.176811
0.050000,185.245219,194.599640,132.174270,1.174312,0.011692,0.325845,0.177433
0.050000,185.303007,194.610021,132.232984,1.174266,-0.000934,-0.252520,0.178056
0.050000,185.360808,194.620442,132.291717,1.174669,0.008077,0.180216,0.178679
0.050000,185.418610,194.630900,132.350457,1.174804,0.002686,-0.107811,0.179304
0.050000,185.476416,194.641396,132.409209,1.175029,0.004507,0.036427,0.179929
0.050000,185.534232,194.651931,132.467976,1.175342,0.006260,0.035057,0.180555
0.050000,185.592042,194.662503,132.526745,1.175391,0.000984,-0.105524,0.181182
0.050000,185.649871,194.673115,132.585539,1.175881,0.009789,0.176088,0.181809
0.050000,185.707686,194.683763,132.644327,1.175756,-0.002493,-0.245636,0.182438
0.050000,185.765528,194.694453,132.703148,1.176420,0.013271,0.315282,0.183067
0.050000,185.823350,194.705176,132.761956,1.176156,-0.005267,-0.370750,0.183697
0.050000,185.881202,194.715944,132.820802,1.176926,0.015391,0.413150,0.184328
0.050000,185.939037,194.726746,132.879637,1.176696,-0.004600,-0.399821,0.184960
0.050000,185.996894,194.737590,132.938502,1.177296,0.011993,0.331869,0.185592
0.050000,186.054742,194.748470,132.997364,1.177236,-0.001198,-0.263822,0.186226
0.050000,186.112604,194.759390,133.056247,1.177668,0.008641,0.196780,0.186860
0.050000,186.170464,194.770349,133.115136,1.177776,0.002159,-0.129644,0.187495
0.050000,186.228330,194.781346,133.174038,1.178042,0.005334,0.063511,0.188131
0.050000,186.286203,194.792384,133.232954,1.178316,0.005470,0.002714,0.188768
0.050000,186.344074,194.803458,133.291875,1.178420,0.002073,-0.067939,0.189405
0.050000,186.401959,194.814574,133.350818,1.178856,0.008736,0.133255,0.190044
0.050000,186.459834,194.825727,133.409757,1.178799,-0.001143,-0.197572,0.190683
0.050000,186.517732,194.836922,133.468727,1.179397,0.011956,0.261980,0.191323
0.050000,186.575611,194.848152,133.527686,1.179181,-0.004313,-0.325392,0.191964
0.050000,186.633521,194.859426,133.586683,1.179938,0.015131,0.388892,0.192605
0.050000,186.691411,194.870735,133.645667,1.179678,-0.005198,-0.406589,0.193248
0.050000,186.749327,194.882088,133.704686,1.180367,0.013780,0.379564,0.193891
0.050000,186.807228,194.893477,133.763697,1.180220,-0.002949,-0.334576,0.194535
0.050000,186.865149,194.904908,133.822734,1.180754,0.010686,0.272703,0.195180
0.050000,186.923062,194.916377,133.881772,1.180761,0.000149,-0.210743,0.195826
0.050000,186.980987,194.927887,133.940829,1.181143,0.007638,0.149767,0.196473
0.050000,187.038912,194.939436,133.999895,1.181303,0.003202,-0.088706,0.197121
0.050000,187.096841,194.951025,134.058971,1.181535,0.004634,0.028626,0.197769
0.050000,187.154777,194.962654,134.118064,1.181846,0.006211,0.031538,0.198418
0.050000,187.212711,194.974322,134.177160,1.181929,0.001674,-0.090723,0.199068
0.050000,187.270659,194.986032,134.236280,1.182388,0.009174,0.149990,0.199719
0.050000,187.328596,194.997779,134.295396,1.182326,-0.001240,-0.208282,0.200371
0.050000,187.386555,195.009570,134.354542,1.182931,0.012093,0.266655,0.201024
0.050000,187.444497,195.021397,134.413679,1.182725,-0.004110,-0.324055,0.201677
0.050000,187.502467,195.033269,134.472852,1.183474,0.014967,0.381534,0.202332
0.050000,187.560418,195.045177,134.532013,1.183217,-0.005125,-0.401827,0.202987
0.050000,187.618395,195.057130,134.591209,1.183926,0.014174,0.385983,0.203643
0.050000,187.676356,195.069119,134.650398,1.183761,-0.003304,-0.349577,0.204300
0.050000,187.734337,195.081152,134.709614,1.184330,0.011378,0.293652,0.204958
0.050000,187.792308,195.093223,134.768829,1.184304,-0.000504,-0.237649,0.205616
0.050000,187.850293,195.105336,134.828066,1.184736,0.008626,0.182607,0.206276
0.050000,187.908276,195.117489,134.887308,1.184848,0.002252,-0.127487,0.206936
0.050000,187.966265,195.129683,134.946566,1.185144,0.005918,0.073326,0.207597
0.050000,188.024258,195.141919,135.005835,1.185392,0.004964,-0.019089,0.208259
0.050000,188.082251,195.154194,135.065113,1.185555,0.003254,-0.034194,0.208922
0.050000,188.140254,195.166512,135.124410,1.185937,0.007631,0.087551,0.209586
0.050000,188.198251,195.178868,135.183708,1.185968,0.000634,-0.139956,0.210250
0.050000,188.256264,195.191269,135.243032,1.186481,0.010255,0.192434,0.210916
0.050000,188.314265,195.203707,135.302352,1.186384,-0.001943,-0.243964,0.211582
0.050000,188.372288,195.216190,135.361703,1.187026,0.012835,0.295564,0.212250
0.050000,188.430293,195.228710,135.421043,1.186802,-0.004476,-0.346221,0.212918
0.050000,188.488326,195.241277,135.480421,1.187571,0.015372,0.396946,0.213587
0.050000,188.546339,195.253880,135.539787,1.187319,-0.005036,-0.408161,0.214256
