dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,194.580493,194.827796,140.532420,0.991486,-0.000110,-0.000177,0.003447
0.050000,194.630066,194.827966,140.581994,0.991482,-0.000090,0.000409,0.003417
0.050000,194.679640,194.828135,140.631568,0.991477,-0.000104,-0.000281,0.003386
0.050000,194.729213,194.828302,140.681141,0.991471,-0.000108,-0.000081,0.003356
0.050000,194.778786,194.828468,140.730714,0.991467,-0.000090,0.000363,0.003326
0.050000,194.828359,194.828632,140.780288,0.991462,-0.000106,-0.000331,0.003295
0.050000,194.877932,194.828794,140.829860,0.991456,-0.000106,0.000016,0.003265
0.050000,194.927504,194.828955,140.879433,0.991452,-0.000090,0.000317,0.003234
0.050000,194.977076,194.829115,140.929005,0.991446,-0.000109,-0.000383,0.003203
0.050000,195.026648,194.829273,140.978577,0.991441,-0.000103,0.000114,0.003173
0.050000,195.076219,194.829429,141.028149,0.991437,-0.000090,0.000270,0.003142
0.050000,195.125791,194.829584,141.077721,0.991431,-0.000111,-0.000435,0.003112
0.050000,195.175362,194.829738,141.127292,0.991426,-0.000101,0.000214,0.003081
0.050000,195.224933,194.829890,141.176863,0.991422,-0.000090,0.000222,0.003050
0.050000,195.274503,194.830040,141.226434,0.991416,-0.000114,-0.000487,0.003020
0.050000,195.324074,194.830189,141.276004,0.991411,-0.000098,0.000315,0.002989
0.050000,195.373644,194.830337,141.325575,0.991407,-0.000089,0.000174,0.002958
0.050000,195.423213,194.830483,141.375145,0.991401,-0.000116,-0.000541,0.002928
0.050000,195.472783,194.830627,141.424715,0.991396,-0.000096,0.000417,0.002897
0.050000,195.522352,194.830770,141.474284,0.991391,-0.000089,0.000125,0.002866
0.050000,195.571921,194.830911,141.523853,0.991386,-0.000119,-0.000594,0.002835
0.050000,195.621490,194.831051,141.573423,0.991381,-0.000093,0.000520,0.002805
0.050000,195.671059,194.831189,141.622991,0.991376,-0.000089,0.000076,0.002774
0.050000,195.720627,194.831326,141.672560,0.991370,-0.000122,-0.000649,0.002743
0.050000,195.770195,194.831461,141.722128,0.991366,-0.000090,0.000625,0.002712
0.050000,195.819763,194.831595,141.771696,0.991361,-0.000091,-0.000001,0.002681
0.050000,195.869331,194.831727,141.821264,0.991355,-0.000122,-0.000626,0.002650
0.050000,195.918898,194.831857,141.870831,0.991351,-0.000089,0.000653,0.002620
0.050000,195.968465,194.831987,141.920399,0.991346,-0.000093,-0.000077,0.002589
0.050000,196.018032,194.832114,141.969966,0.991340,-0.000119,-0.000527,0.002558
0.050000,196.067599,194.832240,142.019533,0.991336,-0.000089,0.000606,0.002527
0.050000,196.117165,194.832365,142.069099,0.991331,-0.000096,-0.000129,0.002496
0.050000,196.166731,194.832488,142.118665,0.991325,-0.000117,-0.000427,0.002465
0.050000,196.216297,194.832609,142.168231,0.991321,-0.000089,0.000558,0.002434
0.050000,196.265863,194.832729,142.217797,0.991316,-0.000098,-0.000182,0.002403
0.050000,196.315428,194.832847,142.267363,0.991310,-0.000114,-0.000326,0.002372
0.050000,196.364993,194.832964,142.316928,0.991306,-0.000089,0.000510,0.002341
0.050000,196.414558,194.833079,142.366493,0.991300,-0.000101,-0.000236,0.002310
0.050000,196.464123,194.833193,142.416058,0.991295,-0.000112,-0.000223,0.002279
0.050000,196.513687,194.833305,142.465622,0.991290,-0.000089,0.000461,0.002248
0.050000,196.563251,194.833416,142.515187,0.991285,-0.000103,-0.000290,0.002216
0.050000,196.612815,194.833525,142.564751,0.991280,-0.000109,-0.000119,0.002185
0.050000,196.662379,194.833632,142.614314,0.991275,-0.000089,0.000411,0.002154
0.050000,196.711942,194.833738,142.663878,0.991270,-0.000106,-0.000345,0.002123
0.050000,196.761505,194.833843,142.713441,0.991265,-0.000107,-0.000014,0.002092
0.050000,196.811068,194.833946,142.763004,0.991260,-0.000089,0.000361,0.002060
0.050000,196.860631,194.834047,142.812567,0.991255,-0.000109,-0.000400,0.002029
0.050000,196.910193,194.834147,142.862129,0.991250,-0.000104,0.000092,0.001998
0.050000,196.959755,194.834245,142.911692,0.991245,-0.000089,0.000310,0.001967
0.050000,197.009317,194.834342,142.961254,0.991240,-0.000111,-0.000457,0.001935
0.050000,197.058879,194.834437,143.010815,0.991235,-0.000101,0.000200,0.001904
0.050000,197.108440,194.834530,143.060377,0.991230,-0.000088,0.000258,0.001873
0.050000,197.158002,194.834623,143.109938,0.991224,-0.000114,-0.000513,0.001841
0.050000,197.207562,194.834713,143.159499,0.991220,-0.000099,0.000310,0.001810
0.050000,197.257123,194.834802,143.209060,0.991215,-0.000088,0.000205,0.001779
0.050000,197.306684,194.834889,143.258620,0.991209,-0.000117,-0.000571,0.001747
0.050000,197.356244,194.834975,143.308180,0.991204,-0.000096,0.000420,0.001716
0.050000,197.405804,194.835059,143.357740,0.991200,-0.000088,0.000152,0.001685
0.050000,197.455363,194.835142,143.407300,0.991194,-0.000120,-0.000629,0.001653
0.050000,197.504923,194.835223,143.456860,0.991189,-0.000093,0.000532,0.001622
0.050000,197.554482,194.835303,143.506419,0.991185,-0.000088,0.000099,0.001590
0.050000,197.604041,194.835381,143.555978,0.991179,-0.000123,-0.000688,0.001559
0.050000,197.653599,194.835457,143.605536,0.991174,-0.000090,0.000646,0.001527
0.050000,197.703158,194.835532,143.655095,0.991170,-0.000089,0.000033,0.001496
0.050000,197.752716,194.835606,143.704653,0.991164,-0.000124,-0.000713,0.001464
0.050000,197.802274,194.835677,143.754211,0.991159,-0.000088,0.000726,0.001432
0.050000,197.851832,194.835748,143.803769,0.991155,-0.000091,-0.000067,0.001401
0.050000,197.901389,194.835816,143.853326,0.991149,-0.000122,-0.000606,0.001369
0.050000,197.950946,194.835883,143.902883,0.991144,-0.000088,0.000675,0.001338
0.050000,198.000503,194.835949,143.952440,0.991140,-0.000094,-0.000123,0.001306
0.050000,198.050060,194.836013,144.001997,0.991134,-0.000119,-0.000498,0.001274
0.050000,198.099616,194.836075,144.051554,0.991129,-0.000088,0.000623,0.001243
0.050000,198.149172,194.836136,144.101110,0.991124,-0.000097,-0.000180,0.001211
0.050000,198.198728,194.836195,144.150666,0.991118,-0.000116,-0.000388,0.001179
0.050000,198.248284,194.836253,144.200221,0.991114,-0.000088,0.000571,0.001147
0.050000,198.297839,194.836309,144.249777,0.991109,-0.000100,-0.000238,0.001116
0.050000,198.347394,194.836363,144.299332,0.991103,-0.000114,-0.000277,0.001084
0.050000,198.396949,194.836416,144.348887,0.991099,-0.000088,0.000517,0.001052
0.050000,198.446504,194.836468,144.398442,0.991094,-0.000103,-0.000297,0.001020
0.050000,198.496058,194.836517,144.447996,0.991088,-0.000111,-0.000165,0.000988
0.050000,198.545613,194.836566,144.497550,0.991084,-0.000088,0.000463,0.000957
0.050000,198.595166,194.836612,144.547104,0.991079,-0.000105,-0.000356,0.000925
0.050000,198.644720,194.836657,144.596658,0.991073,-0.000108,-0.000051,0.000893
0.050000,198.694274,194.836701,144.646211,0.991069,-0.000088,0.000409,0.000861
0.050000,198.743827,194.836743,144.695765,0.991064,-0.000108,-0.000416,0.000829
0.050000,198.793380,194.836783,144.745317,0.991058,-0.000105,0.000064,0.000797
0.050000,198.842932,194.836822,144.794870,0.991054,-0.000088,0.000354,0.000765
0.050000,198.892485,194.836859,144.844423,0.991048,-0.000111,-0.000477,0.000733
0.050000,198.942037,194.836894,144.893975,0.991043,-0.000102,0.000181,0.000701
0.050000,198.991589,194.836928,144.943527,0.991039,-0.000087,0.000298,0.000669
0.050000,199.041140,194.836960,144.993078,0.991033,-0.000114,-0.000538,0.000637
0.050000,199.090692,194.836991,145.042630,0.991028,-0.000099,0.000299,0.000605
0.050000,199.140243,194.837020,145.092181,0.991024,-0.000087,0.000241,0.000573
0.050000,199.189794,194.837048,145.141732,0.991018,-0.000117,-0.000600,0.000541
0.050000,199.239344,194.837074,145.191282,0.991013,-0.000096,0.000419,0.000509
0.050000,199.288895,194.837099,145.240833,0.991009,-0.000087,0.000183,0.000477
0.050000,199.338445,194.837121,145.290383,0.991003,-0.000120,-0.000663,0.000445
0.050000,199.387995,194.837143,145.339933,0.990998,-0.000093,0.000540,0.000413
0.050000,199.437545,194.837162,145.389483,0.990994,-0.000087,0.000125,0.000380
0.050000,199.487094,194.837180,145.439032,0.990987,-0.000124,-0.000727,0.000348
0.050000,199.536643,194.837197,145.488581,0.990983,-0.000090,0.000662,0.000316
0.050000,199.586192,194.837212,145.538130,0.990979,-0.000087,0.000067,0.000284
0.050000,199.635741,194.837225,145.587679,0.990972,-0.000127,-0.000791,0.000252
0.050000,199.685289,194.837237,145.637227,0.990968,-0.000087,0.000786,0.000219
0.050000,199.734837,194.837247,145.686775,0.990963,-0.000090,-0.000047,0.000187
0.050000,199.784385,194.837255,145.736323,0.990957,-0.000124,-0.000695,0.000155
0.050000,199.833933,194.837262,145.785871,0.990953,-0.000087,0.000750,0.000122
0.050000,199.883480,194.837267,145.835418,0.990948,-0.000093,-0.000114,0.000090
0.050000,199.933027,194.837271,145.884965,0.990942,-0.000122,-0.000578,0.000058
0.050000,199.982574,194.837273,145.934512,0.990938,-0.000087,0.000694,0.000025
0.050000,200.016883,194.837274,145.968821,0.686178,-6.095200,-121.902254,6.282865
0.050000,200.019865,194.837273,145.971803,0.059631,-12.530946,-128.714924,6.283078
0.050000,200.047685,194.837275,145.999623,0.556409,9.935563,449.330174,0.000106
0.050000,200.100676,194.837286,146.052614,1.059819,10.068211,2.652953,0.000320
0.050000,200.153674,194.837309,146.105612,1.059952,0.002652,-201.311177,0.000534
0.050000,200.206674,194.837343,146.158612,1.060009,0.001143,-0.030167,0.000748
0.050000,200.259682,194.837388,146.211620,1.060167,0.003164,0.040411,0.000963
0.050000,200.312694,194.837445,146.264632,1.060233,0.001318,-0.036927,0.001178
0.050000,200.365711,194.837513,146.317649,1.060349,0.002313,0.019918,0.001394
0.050000,200.418734,194.837593,146.370672,1.060457,0.002175,-0.002768,0.001610
0.050000,200.471761,194.837684,146.423699,1.060530,0.001459,-0.014319,0.001826
0.050000,200.524795,194.837786,146.476733,1.060682,0.003037,0.031548,0.002042
0.050000,200.577831,194.837900,146.529770,1.060740,0.001149,-0.037751,0.002259
0.050000,200.630875,194.838026,146.582814,1.060880,0.002806,0.033133,0.002477
0.050000,200.683923,194.838163,146.635862,1.060965,0.001700,-0.022115,0.002695
0.050000,200.736976,194.838312,146.688915,1.061062,0.001945,0.004905,0.002913
0.050000,200.790036,194.838472,146.741975,1.061191,0.002567,0.012448,0.003131
0.050000,200.843098,194.838644,146.795037,1.061248,0.001152,-0.028308,0.003350
0.050000,200.896168,194.838828,146.848108,1.061413,0.003296,0.042881,0.003569
0.050000,200.949241,194.839023,146.901182,1.061474,0.001226,-0.041398,0.003789
0.050000,201.002321,194.839230,146.954261,1.061596,0.002429,0.024064,0.004009
0.050000,201.055405,194.839448,147.007346,1.061701,0.002100,-0.006588,0.004229
0.050000,201.108494,194.839679,147.060435,1.061779,0.001559,-0.010824,0.004450
0.050000,201.161590,194.839921,147.113532,1.061928,0.002978,0.028379,0.004671
0.050000,201.214688,194.840175,147.166631,1.061986,0.001158,-0.036395,0.004892
0.050000,201.267794,194.840441,147.219738,1.062131,0.002912,0.035079,0.005114
0.050000,201.320904,194.840718,147.272848,1.062213,0.001635,-0.025550,0.005336
0.050000,201.374019,194.841007,147.325964,1.062315,0.002035,0.008014,0.005559
0.050000,201.427140,194.841309,147.379086,1.062441,0.002518,0.009665,0.005782
0.050000,201.480264,194.841622,147.432211,1.062499,0.001161,-0.027140,0.006005
0.050000,201.533397,194.841947,147.485344,1.062668,0.003393,0.044622,0.006229
0.050000,201.586532,194.842284,147.538481,1.062727,0.001171,-0.044428,0.006453
0.050000,201.639673,194.842633,147.591623,1.062852,0.002510,0.026769,0.006677
0.050000,201.692820,194.842993,147.644771,1.062955,0.002061,-0.008966,0.006902
0.050000,201.745970,194.843366,147.697923,1.063036,0.001623,-0.008770,0.007127
0.050000,201.799128,194.843751,147.751082,1.063184,0.002955,0.026651,0.007353
0.050000,201.852289,194.844148,147.804244,1.063243,0.001168,-0.035750,0.007579
0.050000,201.905457,194.844557,147.857414,1.063392,0.002982,0.036277,0.007805
0.050000,201.958629,194.844978,147.910587,1.063472,0.001606,-0.027505,0.008032
0.050000,202.011806,194.845411,147.963766,1.063576,0.002089,0.009645,0.008259
0.050000,202.064989,194.845857,148.016951,1.063702,0.002507,0.008360,0.008487
0.050000,202.118175,194.846314,148.070139,1.063761,0.001192,-0.026297,0.008714
0.050000,202.171370,194.846784,148.123336,1.063932,0.003411,0.044379,0.008943
0.050000,202.224567,194.847266,148.176536,1.063991,0.001174,-0.044727,0.009171
0.050000,202.277771,194.847760,148.229741,1.064118,0.002552,0.027553,0.009400
0.050000,202.330979,194.848266,148.282953,1.064221,0.002061,-0.009829,0.009630
0.050000,202.384192,194.848784,148.336168,1.064304,0.001649,-0.008232,0.009859
0.050000,202.437412,194.849315,148.389390,1.064452,0.002971,0.026438,0.010089
0.050000,202.490635,194.849858,148.442616,1.064511,0.001178,-0.035852,0.010320
0.050000,202.543865,194.850414,148.495849,1.064662,0.003013,0.036689,0.010551
0.050000,202.597099,194.850982,148.549086,1.064743,0.001617,-0.027907,0.010782
0.050000,202.650338,194.851562,148.602329,1.064848,0.002104,0.009723,0.011014
0.050000,202.703584,194.852155,148.655577,1.064975,0.002534,0.008607,0.011246
0.050000,202.756832,194.852760,148.708829,1.065034,0.001190,-0.026868,0.011478
0.050000,202.810089,194.853377,148.762089,1.065207,0.003454,0.045274,0.011711
0.050000,202.863348,194.854007,148.815353,1.065266,0.001185,-0.045378,0.011944
0.050000,202.916614,194.854649,148.868622,1.065394,0.002555,0.027395,0.012177
0.050000,202.969885,194.855304,148.921897,1.065499,0.002100,-0.009104,0.012411
0.050000,203.023160,194.855972,148.975176,1.065581,0.001636,-0.009281,0.012646
0.050000,203.076442,194.856652,149.028463,1.065732,0.003026,0.027811,0.012880
0.050000,203.129727,194.857345,149.081752,1.065791,0.001189,-0.036738,0.013115
0.050000,203.183020,194.858050,149.135050,1.065942,0.003003,0.036279,0.013351
0.050000,203.236316,194.858768,149.188351,1.066025,0.001669,-0.026686,0.013587
0.050000,203.289618,194.859498,149.241657,1.066129,0.002078,0.008178,0.013823
0.050000,203.342925,194.860241,149.294970,1.066259,0.002602,0.010476,0.014059
0.050000,203.396236,194.860997,149.348286,1.066319,0.001194,-0.028160,0.014296
0.050000,203.449555,194.861766,149.401611,1.066491,0.003448,0.045092,0.014534
0.050000,203.502877,194.862547,149.454938,1.066553,0.001242,-0.044132,0.014771
0.050000,203.556205,194.863341,149.508272,1.066679,0.002517,0.025500,0.015010
0.050000,203.609538,194.864148,149.561612,1.066788,0.002181,-0.006722,0.015248
0.050000,203.662875,194.864968,149.614955,1.066867,0.001581,-0.011985,0.015487
0.050000,203.716220,194.865801,149.668306,1.067023,0.003123,0.030838,0.015726
0.050000,203.769567,194.866646,149.721660,1.067083,0.001201,-0.038441,0.015966
0.050000,203.822922,194.867504,149.775022,1.067231,0.002952,0.035013,0.016206
0.050000,203.876281,194.868376,149.828388,1.067319,0.001763,-0.023774,0.016446
0.050000,203.929645,194.869260,149.881759,1.067420,0.002010,0.004944,0.016687
0.050000,203.983015,194.870157,149.935137,1.067555,0.002712,0.014034,0.016928
0.050000,204.036388,194.871067,149.988517,1.067616,0.001206,-0.030124,0.017170
0.050000,204.089769,194.871990,150.041907,1.067785,0.003383,0.043548,0.017412
0.050000,204.143154,194.872926,150.095299,1.067852,0.001350,-0.040672,0.017654
0.050000,204.196544,194.873875,150.148698,1.067974,0.002436,0.021718,0.017897
0.050000,204.249940,194.874838,150.202102,1.068089,0.002305,-0.002617,0.018140
0.050000,204.303339,194.875813,150.255511,1.068164,0.001484,-0.016410,0.018384
0.050000,204.356746,194.876801,150.308927,1.068327,0.003264,0.035585,0.018628
0.050000,204.410156,194.877803,150.362346,1.068387,0.001214,-0.040994,0.018872
0.050000,204.463573,194.878818,150.415773,1.068530,0.002857,0.032859,0.019117
0.050000,204.516994,194.879845,150.469204,1.068625,0.001902,-0.019105,0.019362
0.050000,204.570420,194.880887,150.522640,1.068720,0.001899,-0.000045,0.019607
0.050000,204.623853,194.881941,150.576083,1.068864,0.002866,0.019344,0.019853
0.050000,204.677289,194.883009,150.629530,1.068925,0.001219,-0.032954,0.020099
0.050000,204.730732,194.884089,150.682984,1.069088,0.003274,0.041099,0.020346
0.050000,204.784179,194.885184,150.736442,1.069163,0.001503,-0.035423,0.020593
0.050000,204.837631,194.886291,150.789906,1.069279,0.002310,0.016149,0.020841
0.050000,204.891090,194.887412,150.843376,1.069403,0.002474,0.003273,0.021088
0.050000,204.944551,194.888546,150.896850,1.069470,0.001343,-0.022619,0.021337
0.050000,204.998021,194.889694,150.950332,1.069642,0.003448,0.042113,0.021585
0.050000,205.051494,194.890855,151.003817,1.069703,0.001227,-0.044427,0.021834
0.050000,205.104973,194.892030,151.057309,1.069839,0.002716,0.029787,0.022084
0.050000,205.158457,194.893217,151.110806,1.069944,0.002085,-0.012620,0.022333
0.050000,205.211945,194.894419,151.164308,1.070031,0.001743,-0.006849,0.022584
0.050000,205.265440,194.895634,151.217817,1.070184,0.003066,0.026466,0.022834
0.050000,205.318938,194.896862,151.271329,1.070246,0.001232,-0.036680,0.023085
0.050000,205.372444,194.898105,151.324849,1.070401,0.003118,0.037716,0.023336
0.050000,205.425954,194.899360,151.378374,1.070487,0.001702,-0.028326,0.023588
0.050000,205.479468,194.900630,151.431903,1.070594,0.002138,0.008735,0.023840
0.050000,205.532989,194.901913,151.485440,1.070728,0.002689,0.011005,0.024093
0.050000,205.586513,194.903209,151.538979,1.070790,0.001238,-0.029023,0.024346
0.050000,205.640045,194.904519,151.592527,1.070966,0.003515,0.045546,0.024599
0.050000,205.693580,194.905843,151.646079,1.071032,0.001323,-0.043837,0.024853
0.050000,205.747122,194.907181,151.699637,1.071158,0.002529,0.024123,0.025107
0.050000,205.800668,194.908533,151.753201,1.071274,0.002316,-0.004261,0.025362
0.050000,205.854218,194.909898,151.806768,1.071351,0.001540,-0.015523,0.025616
0.050000,205.907777,194.911277,151.860344,1.071517,0.003313,0.035457,0.025872
0.050000,205.961337,194.912670,151.913923,1.071579,0.001246,-0.041330,0.026127
0.050000,206.014905,194.914077,151.967509,1.071725,0.002915,0.033371,0.026384
0.050000,206.068477,194.915497,152.021100,1.071822,0.001949,-0.019325,0.026640
0.050000,206.122054,194.916932,152.074696,1.071918,0.001920,-0.000581,0.026897
0.050000,206.175638,194.918380,152.128299,1.072066,0.002951,0.020636,0.027154
0.050000,206.229224,194.919843,152.181906,1.072128,0.001252,-0.033989,0.027412
0.050000,206.282819,194.921319,152.235520,1.072293,0.003295,0.040867,0.027670
0.050000,206.336417,194.922809,152.289139,1.072372,0.001586,-0.034179,0.027929
0.050000,206.390020,194.924314,152.342763,1.072487,0.002294,0.014151,0.028187
0.050000,206.443629,194.925832,152.396394,1.072617,0.002595,0.006026,0.028447
0.050000,206.497241,194.927365,152.450028,1.072681,0.001289,-0.026122,0.028706
0.050000,206.550862,194.928911,152.503671,1.072862,0.003608,0.046367,0.028967
0.050000,206.604486,194.930472,152.557318,1.072925,0.001261,-0.046929,0.029227
0.050000,206.658115,194.932047,152.610971,1.073058,0.002663,0.028038,0.029488
0.050000,206.711750,194.933636,152.664629,1.073170,0.002245,-0.008368,0.029749
0.050000,206.765389,194.935239,152.718292,1.073253,0.001652,-0.011849,0.030011
0.050000,206.819035,194.936857,152.771962,1.073416,0.003263,0.032215,0.030273
0.050000,206.872685,194.938488,152.825636,1.073479,0.001267,-0.039918,0.030536
0.050000,206.926341,194.940134,152.879318,1.073630,0.003026,0.035187,0.030798
0.050000,206.980001,194.941795,152.933004,1.073725,0.001899,-0.022537,0.031062
0.050000,207.033667,194.943469,152.986696,1.073826,0.002009,0.002200,0.031325
0.050000,207.087339,194.945158,153.040394,1.073972,0.002924,0.018287,0.031590
0.050000,207.141013,194.946861,153.094096,1.074036,0.001273,-0.033016,0.031854
0.050000,207.194696,194.948579,153.147806,1.074205,0.003384,0.042218,0.032119
0.050000,207.248382,194.950311,153.201520,1.074283,0.001560,-0.036475,0.032384
0.050000,207.302074,194.952058,153.255240,1.074401,0.002361,0.016017,0.032650
0.050000,207.355772,194.953819,153.308967,1.074531,0.002591,0.004590,0.032916
0.050000,207.409472,194.955594,153.362697,1.074597,0.001335,-0.025114,0.033183
0.050000,207.463181,194.957384,153.416436,1.074779,0.003624,0.045788,0.033450
0.050000,207.516893,194.959189,153.470178,1.074843,0.001283,-0.046833,0.033717
0.050000,207.570611,194.961008,153.523927,1.074978,0.002707,0.028482,0.033985
0.050000,207.624335,194.962841,153.577681,1.075091,0.002263,-0.008869,0.034253
0.050000,207.678062,194.964690,153.631440,1.075175,0.001675,-0.011774,0.034522
0.050000,207.731796,194.966553,153.685207,1.075340,0.003303,0.032567,0.034791
0.050000,207.785534,194.968430,153.738977,1.075404,0.001289,-0.040280,0.035060
0.050000,207.839278,194.970323,153.792755,1.075557,0.003046,0.035146,0.035330
0.050000,207.893027,194.972230,153.846538,1.075654,0.001942,-0.022082,0.035600
0.050000,207.946780,194.974151,153.900325,1.075754,0.002008,0.001320,0.035870
0.050000,208.000541,194.976088,153.954121,1.075904,0.002988,0.019591,0.036142
0.050000,208.054304,194.978039,154.007919,1.075968,0.001295,-0.033847,0.036413
0.050000,208.108075,194.980005,154.061726,1.076137,0.003379,0.041682,0.036685
0.050000,208.161849,194.981986,154.115537,1.076219,0.001627,-0.035042,0.036957
0.050000,208.215629,194.983982,154.169354,1.076336,0.002335,0.014162,0.037230
0.050000,208.269415,194.985993,154.223177,1.076469,0.002679,0.006867,0.037503
0.050000,208.323203,194.988018,154.277004,1.076535,0.001302,-0.027538,0.037776
0.050000,208.377001,194.990059,154.330840,1.076720,0.003706,0.048086,0.038050
0.050000,208.430801,194.992114,154.384679,1.076786,0.001319,-0.047743,0.038324
0.050000,208.484607,194.994185,154.438525,1.076919,0.002656,0.026746,0.038599
0.050000,208.538418,194.996270,154.492377,1.077037,0.002376,-0.005598,0.038874
0.050000,208.592233,194.998371,154.546233,1.077118,0.001603,-0.015462,0.039150
0.050000,208.646056,195.000486,154.600097,1.077289,0.003437,0.036673,0.039426
0.050000,208.699882,195.002617,154.653965,1.077355,0.001312,-0.042497,0.039702
0.050000,208.753714,195.004763,154.707840,1.077504,0.002971,0.033170,0.039979
0.050000,208.807551,195.006924,154.761721,1.077608,0.002081,-0.017799,0.040256
0.050000,208.861392,195.009100,154.815606,1.077703,0.001912,-0.003378,0.040533
0.050000,208.915241,195.011291,154.869499,1.077861,0.003147,0.024705,0.040811
0.050000,208.969092,195.013498,154.923395,1.077927,0.001319,-0.036561,0.041090
0.050000,209.022951,195.015719,154.977300,1.078090,0.003278,0.039182,0.041369
0.050000,209.076813,195.017956,155.031209,1.078180,0.001792,-0.029728,0.041648
0.050000,209.130681,195.020209,155.085123,1.078291,0.002213,0.008435,0.041927
0.050000,209.184555,195.022476,155.139045,1.078434,0.002864,0.013007,0.042208
0.050000,209.238431,195.024759,155.192970,1.078500,0.001326,-0.030758,0.042488
0.050000,209.292316,195.027058,155.246904,1.078679,0.003579,0.045054,0.042769
0.050000,209.346205,195.029371,155.300842,1.078755,0.001510,-0.041379,0.043050
0.050000,209.400098,195.031701,155.354786,1.078880,0.002508,0.019971,0.043332
0.050000,209.453998,195.034045,155.408736,1.079009,0.002588,0.001586,0.043614
0.050000,209.507900,195.036405,155.462690,1.079081,0.001435,-0.023055,0.043897
0.050000,209.561811,195.038781,155.516653,1.079265,0.003668,0.044673,0.044180
0.050000,209.615725,195.041172,155.570620,1.079331,0.001337,-0.046638,0.044463
0.050000,209.669644,195.043579,155.624593,1.079471,0.002796,0.029187,0.044747
0.050000,209.723569,195.046001,155.678573,1.079587,0.002318,-0.009551,0.045031
0.050000,209.777498,195.048439,155.732556,1.079673,0.001717,-0.012031,0.045316
0.050000,209.831434,195.050892,155.786549,1.079843,0.003405,0.033762,0.045601
0.050000,209.885373,195.053361,155.840544,1.079910,0.001344,-0.041223,0.045886
0.050000,209.939319,195.055846,155.894547,1.080064,0.003076,0.034653,0.046172
0.050000,209.993270,195.058347,155.948556,1.080167,0.002056,-0.020400,0.046458
0.050000,210.047225,195.060863,156.002569,1.080267,0.001992,-0.001295,0.046745
0.050000,210.101186,195.063395,156.056590,1.080424,0.003149,0.023139,0.047032
0.050000,210.155151,195.065943,156.110615,1.080492,0.001351,-0.035950,0.047320
0.050000,210.209123,195.068506,156.164648,1.080659,0.003349,0.039968,0.047608
0.050000,210.263099,195.071086,156.218685,1.080749,0.001802,-0.030954,0.047896
0.050000,210.317080,195.073681,156.272728,1.080862,0.002259,0.009147,0.048185
0.050000,210.371067,195.076292,156.326779,1.081007,0.002900,0.012809,0.048474
0.050000,210.425057,195.078919,156.380832,1.081075,0.001358,-0.030821,0.048764
0.050000,210.479055,195.081562,156.434895,1.081256,0.003615,0.045131,0.049054
0.050000,210.533056,195.084221,156.488962,1.081333,0.001555,-0.041207,0.049344
0.050000,210.587063,195.086896,156.543035,1.081459,0.002519,0.019289,0.049635
0.050000,210.641075,195.089587,156.597114,1.081592,0.002658,0.002778,0.049927
0.050000,210.695091,195.092294,156.651198,1.081663,0.001420,-0.024753,0.050219
0.050000,210.749115,195.095017,156.705290,1.081852,0.003764,0.046876,0.050511
0.050000,210.803141,195.097757,156.759386,1.081920,0.001370,-0.047891,0.050803
0.050000,210.857174,195.100512,156.813489,1.082059,0.002772,0.028037,0.051096
0.050000,210.911212,195.103283,156.867598,1.082180,0.002424,-0.006948,0.051390
0.050000,210.965253,195.106071,156.921711,1.082263,0.001667,-0.015136,0.051684
0.050000,211.019303,195.108875,156.975833,1.082440,0.003536,0.037368,0.051978
0.050000,211.073355,195.111695,157.029959,1.082509,0.001377,-0.043168,0.052273
0.050000,211.127413,195.114531,157.084092,1.082660,0.003016,0.032777,0.052568
0.050000,211.181477,195.117384,157.138230,1.082770,0.002198,-0.016364,0.052864
0.050000,211.235544,195.120253,157.192373,1.082865,0.001907,-0.005828,0.053160
0.050000,211.289618,195.123138,157.246525,1.083031,0.003315,0.028168,0.053456
0.050000,211.343696,195.126040,157.300680,1.083100,0.001385,-0.038597,0.053753
0.050000,211.397780,195.128958,157.354843,1.083263,0.003253,0.037356,0.054050
0.050000,211.451869,195.131892,157.409011,1.083362,0.001980,-0.025465,0.054348
0.050000,211.505962,195.134843,157.463185,1.083468,0.002138,0.003165,0.054646
0.050000,211.560061,195.137811,157.517366,1.083624,0.003102,0.019282,0.054945
0.050000,211.614164,195.140794,157.571550,1.083693,0.001393,-0.034181,0.055244
0.050000,211.668274,195.143795,157.625744,1.083867,0.003482,0.041773,0.055543
0.050000,211.722388,195.146812,157.679942,1.083956,0.001769,-0.034245,0.055843
0.050000,211.776507,195.149845,157.734145,1.084074,0.002361,0.011839,0.056143
0.050000,211.830632,195.152895,157.788356,1.084219,0.002897,0.010714,0.056444
0.050000,211.884759,195.155962,157.842571,1.084289,0.001401,-0.029921,0.056745
0.050000,211.938895,195.159045,157.896794,1.084474,0.003702,0.046025,0.057047
0.050000,211.993034,195.162145,157.951022,1.084552,0.001567,-0.042700,0.057349
0.050000,212.047179,195.165262,158.005256,1.084681,0.002577,0.020189,0.057651
0.050000,212.101329,195.168395,158.059497,1.084816,0.002700,0.002469,0.057954
0.050000,212.155482,195.171546,158.113741,1.084888,0.001449,-0.025031,0.058257
0.050000,212.209643,195.174713,158.167995,1.085080,0.003836,0.047740,0.058561
0.050000,212.263807,195.177897,158.222253,1.085151,0.001413,-0.048455,0.058865
0.050000,212.317977,195.181097,158.276517,1.085290,0.002784,0.027420,0.059170
